num_segments,video_duration,total_qoe,avg_qoe_per_segment,total_rebuf_time,rebuf_ratio,stall_events,stall_frequency,avg_weighted_quality_kbps,weighted_quality_mbps,viewport_hits,viewport_misses,viewport_hit_rate,segments_with_user_data,user_data_coverage,total_wasted_bits,wasted_bits_ratio,total_unpredicted_latency,avg_unpredicted_latency_per_segment,total_bits_downloaded,total_mb_downloaded,bandwidth_savings,avg_bandwidth_mbps,approach,user_trace_file,network_trace,video_id
63,63.36,-12585.215959665176,-199.76533269309803,3000.050223177948,47.34927751227822,15,0.23809523809523808,5000.0,5.0,74,0,1.0,63,1.0,6471000000.0,0.8559523809523809,0.0,0.0,7560000000.0,945.0,0.0,14.914772727272727,baseline,Rollercoaster-8lsB-P8nGSM_0_processed.csv,fcc_test_trace_244754_ht,8lsB-P8nGSM
63,63.36,-2752.988989916294,-43.69823793517927,703.5125557944868,11.103417862918038,6,0.09523809523809523,4632.857142857143,4.6328571428571435,65,9,0.8783783783783784,63,1.0,841500000.0,0.4452380952380952,1.3499999999999999,0.021428571428571425,1890000000.0,236.25,0.75,3.7286931818181817,predictive_with_content,Rollercoaster-8lsB-P8nGSM_0_processed.csv,fcc_test_trace_244754_ht,8lsB-P8nGSM
63,63.36,-12559.417272252562,-199.35582971829464,2994.050528430828,47.254585360335035,13,0.20634920634920634,5000.0,5.0,74,0,1.0,63,1.0,6471000000.0,0.8559523809523809,0.0,0.0,7560000000.0,945.0,0.0,14.914772727272727,baseline,Rollercoaster-8lsB-P8nGSM_0_processed.csv,fcc_test_trace_27051_htt,8lsB-P8nGSM
63,63.36,-2746.53931806314,-43.59586219147841,702.0126321077068,11.079744824932241,6,0.09523809523809523,4632.857142857143,4.6328571428571435,65,9,0.8783783783783784,63,1.0,841500000.0,0.4452380952380952,1.3499999999999999,0.021428571428571425,1890000000.0,236.25,0.75,3.7286931818181817,predictive_with_content,Rollercoaster-8lsB-P8nGSM_0_processed.csv,fcc_test_trace_27051_htt,8lsB-P8nGSM
63,63.36,-233175.4181156297,-3701.1971129465032,54300.097236192974,857.0091104197123,63,1.0,5000.0,5.0,78,0,1.0,63,1.0,6453000000.0,0.8535714285714285,0.0,0.0,7560000000.0,945.0,0.0,14.914772727272727,baseline,Rollercoaster-8lsB-P8nGSM_0_processed.csv,Verizon1,8lsB-P8nGSM
63,63.36,-57971.219528907444,-920.1780877604356,13528.524309048244,213.51837608977658,63,1.0,3787.1428571428573,3.7871428571428574,57,21,0.7307692307692307,63,1.0,877500000.0,0.4642857142857143,3.149999999999999,0.04999999999999998,1890000000.0,236.25,0.75,3.7286931818181817,predictive_with_content,Rollercoaster-8lsB-P8nGSM_0_processed.csv,Verizon1,8lsB-P8nGSM
63,63.36,-148249.83486880353,-2353.1719820445005,34549.96159739611,545.2961110700144,63,1.0,5000.0,5.0,78,0,1.0,63,1.0,6453000000.0,0.8535714285714285,0.0,0.0,7560000000.0,945.0,0.0,14.914772727272727,baseline,Rollercoaster-8lsB-P8nGSM_0_processed.csv,Verizon2,8lsB-P8nGSM
63,63.36,-36739.82371720087,-583.1718050349344,8590.990399349028,135.5901262523521,63,1.0,3787.1428571428573,3.7871428571428574,57,21,0.7307692307692307,63,1.0,877500000.0,0.4642857142857143,3.149999999999999,0.04999999999999998,1890000000.0,236.25,0.75,3.7286931818181817,predictive_with_content,Rollercoaster-8lsB-P8nGSM_0_processed.csv,Verizon2,8lsB-P8nGSM
63,63.36,-2625.411879446943,-41.67320443566577,683.816716150452,10.792561807930113,63,1.0,5000.0,5.0,78,0,1.0,63,1.0,6453000000.0,0.8535714285714285,0.0,0.0,7560000000.0,945.0,0.0,14.914772727272727,baseline,Rollercoaster-8lsB-P8nGSM_0_processed.csv,ATT2,8lsB-P8nGSM
63,63.36,-333.71796986173587,-5.297110632725966,124.45417903761302,1.9642389368310136,63,1.0,3787.1428571428573,3.7871428571428574,57,21,0.7307692307692307,63,1.0,877500000.0,0.4642857142857143,3.149999999999999,0.04999999999999998,1890000000.0,236.25,0.75,3.7286931818181817,predictive_with_content,Rollercoaster-8lsB-P8nGSM_0_processed.csv,ATT2,8lsB-P8nGSM
63,63.36,-31670.509936914776,-502.7065069351552,7438.490683003437,117.40042113326132,63,1.0,5000.0,5.0,78,0,1.0,63,1.0,6453000000.0,0.8535714285714285,0.0,0.0,7560000000.0,945.0,0.0,14.914772727272727,baseline,Rollercoaster-8lsB-P8nGSM_0_processed.csv,ATT1,8lsB-P8nGSM
63,63.36,-7594.992484228691,-120.55543625759827,1813.122670750859,28.61620376816381,63,1.0,3787.1428571428573,3.7871428571428574,57,21,0.7307692307692307,63,1.0,877500000.0,0.4642857142857143,3.149999999999999,0.04999999999999998,1890000000.0,236.25,0.75,3.7286931818181817,predictive_with_content,Rollercoaster-8lsB-P8nGSM_0_processed.csv,ATT1,8lsB-P8nGSM
63,63.36,-3750.426054911937,-59.530572300189476,945.4479197469619,14.921842167723515,63,1.0,5000.0,5.0,78,0,1.0,63,1.0,6453000000.0,0.8535714285714285,0.0,0.0,7560000000.0,945.0,0.0,14.914772727272727,baseline,Rollercoaster-8lsB-P8nGSM_0_processed.csv,TMobile2,8lsB-P8nGSM
63,63.36,-614.971513727984,-9.761452598856888,189.8619799367405,2.996559026779364,63,1.0,3787.1428571428573,3.7871428571428574,57,21,0.7307692307692307,63,1.0,877500000.0,0.4642857142857143,3.149999999999999,0.04999999999999998,1890000000.0,236.25,0.75,3.7286931818181817,predictive_with_content,Rollercoaster-8lsB-P8nGSM_0_processed.csv,TMobile2,8lsB-P8nGSM
63,63.36,-31515.968601185068,-500.25346986008043,7402.550837484898,116.83318872293084,63,1.0,5000.0,5.0,78,0,1.0,63,1.0,6453000000.0,0.8535714285714285,0.0,0.0,7560000000.0,945.0,0.0,14.914772727272727,baseline,Rollercoaster-8lsB-P8nGSM_0_processed.csv,TMobile1,8lsB-P8nGSM
63,63.36,-7556.357150296267,-119.94217698882963,1804.1377093712244,28.474395665581195,63,1.0,3787.1428571428573,3.7871428571428574,57,21,0.7307692307692307,63,1.0,877500000.0,0.4642857142857143,3.149999999999999,0.04999999999999998,1890000000.0,236.25,0.75,3.7286931818181817,predictive_with_content,Rollercoaster-8lsB-P8nGSM_0_processed.csv,TMobile1,8lsB-P8nGSM
63,63.36,-12563.397000499264,-199.41900000792484,2994.9760466277357,47.269192655109464,13,0.20634920634920634,5000.0,5.0,78,0,1.0,63,1.0,6453000000.0,0.8535714285714285,0.0,0.0,7560000000.0,945.0,0.0,14.914772727272727,baseline,Rollercoaster-8lsB-P8nGSM_0_processed.csv,fcc_train_trace_10719_htt,8lsB-P8nGSM
63,63.36,-2818.2142501248177,-44.73355952579076,702.2440116569339,11.083396648625852,6,0.09523809523809523,3787.1428571428573,3.7871428571428574,57,21,0.7307692307692307,63,1.0,877500000.0,0.4642857142857143,3.149999999999999,0.04999999999999998,1890000000.0,236.25,0.75,3.7286931818181817,predictive_with_content,Rollercoaster-8lsB-P8nGSM_0_processed.csv,fcc_train_trace_10719_htt,8lsB-P8nGSM
63,63.36,-12474.996969580796,-198.01582491398088,2974.4178999025107,46.944726955532055,10,0.15873015873015872,5000.0,5.0,78,0,1.0,63,1.0,6453000000.0,0.8535714285714285,0.0,0.0,7560000000.0,945.0,0.0,14.914772727272727,baseline,Rollercoaster-8lsB-P8nGSM_0_processed.csv,fcc_train_trace_14677_htt,8lsB-P8nGSM
63,63.36,-2797.1892423952004,-44.39982924436826,697.3544749756276,11.006225930802202,4,0.06349206349206349,3787.1428571428573,3.7871428571428574,57,21,0.7307692307692307,63,1.0,877500000.0,0.4642857142857143,3.149999999999999,0.04999999999999998,1890000000.0,236.25,0.75,3.7286931818181817,predictive_with_content,Rollercoaster-8lsB-P8nGSM_0_processed.csv,fcc_train_trace_14677_htt,8lsB-P8nGSM
63,63.36,-12530.635260820269,-198.8989723939725,2987.3570374000624,47.148943140783814,12,0.19047619047619047,5000.0,5.0,78,0,1.0,63,1.0,6453000000.0,0.8535714285714285,0.0,0.0,7560000000.0,945.0,0.0,14.914772727272727,baseline,Rollercoaster-8lsB-P8nGSM_0_processed.csv,fcc_train_trace_158454_ht,8lsB-P8nGSM
63,63.36,-2810.292565205069,-44.607818495318554,700.4017593500156,11.054320696812114,4,0.06349206349206349,3787.1428571428573,3.7871428571428574,57,21,0.7307692307692307,63,1.0,877500000.0,0.4642857142857143,3.149999999999999,0.04999999999999998,1890000000.0,236.25,0.75,3.7286931818181817,predictive_with_content,Rollercoaster-8lsB-P8nGSM_0_processed.csv,fcc_train_trace_158454_ht,8lsB-P8nGSM
63,63.36,-13032.795378674025,-206.86976791546073,3104.13846015675,48.99208428277699,39,0.6190476190476191,5000.0,5.0,78,0,1.0,63,1.0,6453000000.0,0.8535714285714285,0.0,0.0,7560000000.0,945.0,0.0,14.914772727272727,baseline,Rollercoaster-8lsB-P8nGSM_0_processed.csv,fcc_test_trace_216208_ht,8lsB-P8nGSM
63,63.36,-2935.563844668508,-46.59625150267473,729.5346150391874,11.514119555542731,11,0.1746031746031746,3787.1428571428573,3.7871428571428574,57,21,0.7307692307692307,63,1.0,877500000.0,0.4642857142857143,3.149999999999999,0.04999999999999998,1890000000.0,236.25,0.75,3.7286931818181817,predictive_with_content,Rollercoaster-8lsB-P8nGSM_0_processed.csv,fcc_test_trace_216208_ht,8lsB-P8nGSM
63,63.36,-12585.215959665176,-199.76533269309803,3000.050223177948,47.34927751227822,15,0.23809523809523808,5000.0,5.0,78,0,1.0,63,1.0,6453000000.0,0.8535714285714285,0.0,0.0,7560000000.0,945.0,0.0,14.914772727272727,baseline,Rollercoaster-8lsB-P8nGSM_0_processed.csv,fcc_test_trace_244754_ht,8lsB-P8nGSM
63,63.36,-2823.6689899162957,-44.82014269708406,703.5125557944868,11.103417862918038,6,0.09523809523809523,3787.1428571428573,3.7871428571428574,57,21,0.7307692307692307,63,1.0,877500000.0,0.4642857142857143,3.149999999999999,0.04999999999999998,1890000000.0,236.25,0.75,3.7286931818181817,predictive_with_content,Rollercoaster-8lsB-P8nGSM_0_processed.csv,fcc_test_trace_244754_ht,8lsB-P8nGSM
63,63.36,-12559.417272252562,-199.35582971829464,2994.050528430828,47.254585360335035,13,0.20634920634920634,5000.0,5.0,78,0,1.0,63,1.0,6453000000.0,0.8535714285714285,0.0,0.0,7560000000.0,945.0,0.0,14.914772727272727,baseline,Rollercoaster-8lsB-P8nGSM_0_processed.csv,fcc_test_trace_27051_htt,8lsB-P8nGSM
63,63.36,-2817.2193180631416,-44.7177669533832,702.0126321077068,11.079744824932241,6,0.09523809523809523,3787.1428571428573,3.7871428571428574,57,21,0.7307692307692307,63,1.0,877500000.0,0.4642857142857143,3.149999999999999,0.04999999999999998,1890000000.0,236.25,0.75,3.7286931818181817,predictive_with_content,Rollercoaster-8lsB-P8nGSM_0_processed.csv,fcc_test_trace_27051_htt,8lsB-P8nGSM
70,70.03,-278260.3181156298,-3975.147401651854,64793.097236192974,925.2191523089101,70,1.0,5000.0,5.0,127,0,1.0,70,1.0,6988500000.0,0.8319642857142857,0.0,0.0,8400000000.0,1050.0,0.0,14.993574182493218,baseline,Rollercoaster-8lsB-P8nGSM_0_processed.csv,Verizon1,8lsB-P8nGSM
70,70.03,-69346.18952890742,-990.6598504129631,16146.524309048244,230.5658190639475,70,1.0,3121.5714285714284,3.1215714285714284,63,64,0.49606299212598426,70,1.0,976500000.0,0.465,5.850000000000003,0.08357142857142862,2100000000.0,262.5,0.75,3.7483935456233044,predictive_with_content,Rollercoaster-8lsB-P8nGSM_0_processed.csv,Verizon1,8lsB-P8nGSM
70,70.03,-187806.16344023214,-2682.945192003316,43757.24731168183,624.8357462756222,70,1.0,5000.0,5.0,127,0,1.0,70,1.0,6988500000.0,0.8319642857142857,0.0,0.0,8400000000.0,1050.0,0.0,14.993574182493218,baseline,Rollercoaster-8lsB-P8nGSM_0_processed.csv,Verizon2,8lsB-P8nGSM
70,70.03,-46732.65086005799,-667.6092980008284,10887.561827920457,155.46996755562554,70,1.0,3121.5714285714284,3.1215714285714284,63,64,0.49606299212598426,70,1.0,976500000.0,0.465,5.850000000000003,0.08357142857142862,2100000000.0,262.5,0.75,3.7483935456233044,predictive_with_content,Rollercoaster-8lsB-P8nGSM_0_processed.csv,Verizon2,8lsB-P8nGSM
70,70.03,-2994.6578719578165,-42.78082674225452,777.8274120832131,11.107060004044168,70,1.0,5000.0,5.0,127,0,1.0,70,1.0,6988500000.0,0.8319642857142857,0.0,0.0,8400000000.0,1050.0,0.0,14.993574182493218,baseline,Rollercoaster-8lsB-P8nGSM_0_processed.csv,ATT2,8lsB-P8nGSM
70,70.03,-529.774467989454,-7.568206685563629,142.7068530208033,2.0377959877310197,70,1.0,3121.5714285714284,3.1215714285714284,63,64,0.49606299212598426,70,1.0,976500000.0,0.465,5.850000000000003,0.08357142857142862,2100000000.0,262.5,0.75,3.7483935456233044,predictive_with_content,Rollercoaster-8lsB-P8nGSM_0_processed.csv,ATT2,8lsB-P8nGSM
70,70.03,-36046.60832641964,-514.9515475202807,8464.32751777201,120.86716432631744,70,1.0,5000.0,5.0,127,0,1.0,70,1.0,6988500000.0,0.8319642857142857,0.0,0.0,8400000000.0,1050.0,0.0,14.993574182493218,baseline,Rollercoaster-8lsB-P8nGSM_0_processed.csv,ATT1,8lsB-P8nGSM
70,70.03,-8792.762081604906,-125.61088688007008,2064.3318794430024,29.477822068299336,70,1.0,3121.5714285714284,3.1215714285714284,63,64,0.49606299212598426,70,1.0,976500000.0,0.465,5.850000000000003,0.08357142857142862,2100000000.0,262.5,0.75,3.7483935456233044,predictive_with_content,Rollercoaster-8lsB-P8nGSM_0_processed.csv,ATT1,8lsB-P8nGSM
70,70.03,-4307.339843584577,-61.533426336922524,1083.1022892057154,15.46626144803249,70,1.0,5000.0,5.0,127,0,1.0,70,1.0,6988500000.0,0.8319642857142857,0.0,0.0,8400000000.0,1050.0,0.0,14.993574182493218,baseline,Rollercoaster-8lsB-P8nGSM_0_processed.csv,TMobile2,8lsB-P8nGSM
70,70.03,-857.9449608961439,-12.256356584230627,219.02557230142884,3.1275963487280998,70,1.0,3121.5714285714284,3.1215714285714284,63,64,0.49606299212598426,70,1.0,976500000.0,0.465,5.850000000000003,0.08357142857142862,2100000000.0,262.5,0.75,3.7483935456233044,predictive_with_content,Rollercoaster-8lsB-P8nGSM_0_processed.csv,TMobile2,8lsB-P8nGSM
70,70.03,-34929.07849581773,-498.98683565453905,8204.436859492496,117.15603112226897,70,1.0,5000.0,5.0,127,0,1.0,70,1.0,6988500000.0,0.8319642857142857,0.0,0.0,8400000000.0,1050.0,0.0,14.993574182493218,baseline,Rollercoaster-8lsB-P8nGSM_0_processed.csv,TMobile1,8lsB-P8nGSM
70,70.03,-8513.379623954435,-121.6197089136348,1999.3592148731243,28.550038767287223,70,1.0,3121.5714285714284,3.1215714285714284,63,64,0.49606299212598426,70,1.0,976500000.0,0.465,5.850000000000003,0.08357142857142862,2100000000.0,262.5,0.75,3.7483935456233044,predictive_with_content,Rollercoaster-8lsB-P8nGSM_0_processed.csv,TMobile1,8lsB-P8nGSM
70,70.03,-12553.962705627471,-179.34232436610674,3000.9215594482484,42.851942873743376,20,0.2857142857142857,5000.0,5.0,127,0,1.0,70,1.0,6988500000.0,0.8319642857142857,0.0,0.0,8400000000.0,1050.0,0.0,14.993574182493218,baseline,Rollercoaster-8lsB-P8nGSM_0_processed.csv,fcc_train_trace_10719_htt,8lsB-P8nGSM
70,70.03,-2935.784250124818,-41.93977500178311,702.2440116569339,10.02775969808559,6,0.08571428571428572,3121.5714285714284,3.1215714285714284,63,64,0.49606299212598426,70,1.0,976500000.0,0.465,5.850000000000003,0.08357142857142862,2100000000.0,262.5,0.75,3.7483935456233044,predictive_with_content,Rollercoaster-8lsB-P8nGSM_0_processed.csv,fcc_train_trace_10719_htt,8lsB-P8nGSM
70,70.03,-12448.443398152223,-177.8349056878889,2976.3821856167965,42.501530567139746,14,0.2,5000.0,5.0,127,0,1.0,70,1.0,6988500000.0,0.8319642857142857,0.0,0.0,8400000000.0,1050.0,0.0,14.993574182493218,baseline,Rollercoaster-8lsB-P8nGSM_0_processed.csv,fcc_train_trace_14677_htt,8lsB-P8nGSM
70,70.03,-2914.7592423952005,-41.639417748502865,697.3544749756276,9.957939097181601,4,0.05714285714285714,3121.5714285714284,3.1215714285714284,63,64,0.49606299212598426,70,1.0,976500000.0,0.465,5.850000000000003,0.08357142857142862,2100000000.0,262.5,0.75,3.7483935456233044,predictive_with_content,Rollercoaster-8lsB-P8nGSM_0_processed.csv,fcc_train_trace_14677_htt,8lsB-P8nGSM
70,70.03,-12512.811992422001,-178.75445703460002,2991.351626144651,42.715288107163374,18,0.2571428571428571,5000.0,5.0,127,0,1.0,70,1.0,6988500000.0,0.8319642857142857,0.0,0.0,8400000000.0,1050.0,0.0,14.993574182493218,baseline,Rollercoaster-8lsB-P8nGSM_0_processed.csv,fcc_train_trace_158454_ht,8lsB-P8nGSM
70,70.03,-2927.862565205069,-41.82660807435813,700.4017593500156,10.001453082250686,4,0.05714285714285714,3121.5714285714284,3.1215714285714284,63,64,0.49606299212598426,70,1.0,976500000.0,0.465,5.850000000000003,0.08357142857142862,2100000000.0,262.5,0.75,3.7483935456233044,predictive_with_content,Rollercoaster-8lsB-P8nGSM_0_processed.csv,fcc_train_trace_158454_ht,8lsB-P8nGSM
70,70.03,-13139.69537867403,-187.7099339810576,3137.13846015675,44.797064974393116,46,0.6571428571428571,5000.0,5.0,127,0,1.0,70,1.0,6988500000.0,0.8319642857142857,0.0,0.0,8400000000.0,1050.0,0.0,14.993574182493218,baseline,Rollercoaster-8lsB-P8nGSM_0_processed.csv,fcc_test_trace_216208_ht,8lsB-P8nGSM
70,70.03,-3066.571344668509,-43.80816206669299,732.6596150391874,10.462082179625694,16,0.22857142857142856,3121.5714285714284,3.1215714285714284,63,64,0.49606299212598426,70,1.0,976500000.0,0.465,5.850000000000003,0.08357142857142862,2100000000.0,262.5,0.75,3.7483935456233044,predictive_with_content,Rollercoaster-8lsB-P8nGSM_0_processed.csv,fcc_test_trace_216208_ht,8lsB-P8nGSM
70,70.03,-12585.40941204613,-179.79156302923045,3008.2347469874717,42.956372226009876,22,0.3142857142857143,5000.0,5.0,127,0,1.0,70,1.0,6988500000.0,0.8319642857142857,0.0,0.0,8400000000.0,1050.0,0.0,14.993574182493218,baseline,Rollercoaster-8lsB-P8nGSM_0_processed.csv,fcc_test_trace_244754_ht,8lsB-P8nGSM
70,70.03,-2941.238989916296,-42.017699855947086,703.5125557944868,10.045873993923845,6,0.08571428571428572,3121.5714285714284,3.1215714285714284,63,64,0.49606299212598426,70,1.0,976500000.0,0.465,5.850000000000003,0.08357142857142862,2100000000.0,262.5,0.75,3.7483935456233044,predictive_with_content,Rollercoaster-8lsB-P8nGSM_0_processed.csv,fcc_test_trace_244754_ht,8lsB-P8nGSM
70,70.03,-12549.04221814001,-179.27203168771442,2999.7772600325593,42.83560274214707,20,0.2857142857142857,5000.0,5.0,127,0,1.0,70,1.0,6988500000.0,0.8319642857142857,0.0,0.0,8400000000.0,1050.0,0.0,14.993574182493218,baseline,Rollercoaster-8lsB-P8nGSM_0_processed.csv,fcc_test_trace_27051_htt,8lsB-P8nGSM
70,70.03,-2934.7893180631418,-41.92556168661631,702.0126321077068,10.024455691956403,6,0.08571428571428572,3121.5714285714284,3.1215714285714284,63,64,0.49606299212598426,70,1.0,976500000.0,0.465,5.850000000000003,0.08357142857142862,2100000000.0,262.5,0.75,3.7483935456233044,predictive_with_content,Rollercoaster-8lsB-P8nGSM_0_processed.csv,fcc_test_trace_27051_htt,8lsB-P8nGSM
